spectral_centroid_mean,spectral_entropy_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,ratio,spectral_spread_std,delta chroma_9_std,mfcc_2_mean,spectral_rolloff_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,energy_entropy_mean,spectral_entropy_std,zcr_std,emotion
-1.1612532698626965,-0.8302091094999797,0.8049017990185763,-0.5955224761150214,-0.641329590079939,-1.0713740681582302,-1.0298879679557136,-0.8207039827596373,0.0809781316258729,-0.1602522892984283,0.8439798770573302,-1.0599427359070994,0.6400806829263941,-0.8144228458483613,0.872325498965169,-0.4374918493500104,-1.0694619115585045,1.2059905416520955,-1.065553044841166,-0.9986531774645666,4.0
-0.5567302291336252,-0.8669466884869986,-1.1722329347210458,-0.7673707074222661,-0.895480795717715,-1.0921787705693835,-0.9930636122900148,-0.8593031614683359,-0.86196987504294,-0.2829023564778683,-0.4692137632693537,-1.2078323143470049,1.1218896680937358,-0.9236486441995264,-0.3118872053444939,-0.9202188301823438,-1.3079414842739496,0.3427979488948581,-1.142057682075821,-1.058365240094122,4.0
1.5801339801042054,1.0235869417058154,-0.9197866387179456,0.992935787572274,2.202773078302347,3.185832049129657,2.863899925229977,2.869947826448635,0.5479353098087255,5.899603423348815,0.3908198132092655,2.1835716937043976,-0.4391274074036169,2.814221718292349,0.5507992133595147,0.8282085859872429,6.726921970666224,-2.2459964660184686,3.212904011851981,3.0198283740379623,1.0
-1.4644987878198796,-1.2072816031039908,-0.1762904255182176,-1.0902918697551989,-0.9513644038615348,-1.2251835842291832,-1.112385335971546,-0.8356186137466077,-0.4658964259724882,-0.8421190409344287,1.8475612369839456,-0.9486084576738404,1.4065071309363628,-0.9073741824020995,1.7778039579691975,-0.8228650779656342,-1.2280238395246768,0.9709897672422926,-1.3032334608665386,-1.1889709817069467,4.0
-0.1414509598798905,-0.8099002505704131,0.9444852265767424,-0.8546113134583135,2.5298078898921896,-0.6875551225983074,-0.5275668370555846,-0.7260796056336807,1.915757627284544,-0.0210078354126533,-1.052061339458864,-0.91106076082418,0.397200200888554,-0.7273815204804298,-0.912031884110172,-0.8966722756729204,0.846024907396036,0.4957810112874006,-0.7211273103510238,-0.4673740360080479,1.0
0.0211116677383649,-0.3497675437798632,-0.3815984459556849,-0.3571920560521704,1.739258924096191,0.1120127882088984,-0.0120662843052774,-0.0465646573564049,0.249585191572798,0.5038932855501937,-0.1943196397996933,0.0700277886696969,-0.1413449777932958,-0.0664312001888051,-0.0557757652265111,-0.4822705091088963,2.4234967931149547,-1.6339089633447783,0.1221062564652285,0.0069861891938174,3.0
-1.1230466575207485,-1.178857563160748,-1.7376590841631172,-1.0094744782343934,-1.1954928330700212,-1.2345901929136076,-1.0684232478495788,-0.87176939804337,-0.9484793502704824,-0.0497188835218415,0.2168877057547416,-1.0684265085192477,1.8740314331684529,-0.9437166184618572,0.4948350700905415,-0.8568291436923142,-1.182042036653888,0.9123208309276212,-1.3099930482063538,-1.1190678283296716,4.0
0.4307022342096405,0.0727650088126989,0.6824700209587633,0.0434876049631261,-0.1502440001558443,-0.3556355062854746,-0.4370783720467043,-0.3544679434863523,0.3531082120837719,-0.5091358112742155,-0.6316690952051469,-0.3102203436282771,-0.2533967180362889,-0.2609965684493142,-1.155488440818818,-0.241890182464956,-0.9806301926878164,0.24467877480395,-0.2060095130370152,-0.2598011575775686,3.0
-0.819797842434262,-0.7964426970087154,0.9497027715069702,-0.4705057713788509,1.1190782158332695,-0.8526945168667526,-0.6958403562382658,-0.6901060189901793,0.6231530940691963,-0.2680238912535391,-0.1934005187525916,-0.406030908370075,-0.0149727232207366,-0.7505503700223628,-0.1512598992534864,-0.3553575304168063,-0.8794636267105218,0.4220260365164243,-0.8910376869003387,-0.7602511993497487,3.0
-0.0290891226383548,0.0024409944798356,-1.7692406139236674,-0.1326730820153726,-0.2836599742824264,0.9277086083033887,0.5009007376464616,0.6741262882950693,-0.9782268439889796,-0.5580560062461318,0.1615775234272164,0.935880002225913,0.5864371520836997,0.6304464890749729,0.2960647509980284,0.0619196634278804,0.6763532635248608,-1.406722963734824,0.7784252734024942,0.4467256580206887,4.0
-0.6511156903616512,-0.8371795767929402,-0.4192290468228633,-0.7601912111979716,0.0910479695216939,-0.3535236246807553,-0.172547203930075,-0.2047535497153057,-0.1876833777836983,0.2689217333318374,0.480230843974857,0.2079460991519001,1.1950697754704778,-0.1701102930292036,0.3048824096215022,-0.6832014671906068,1.1100046624734374,-0.4056306186247163,-0.3187389110229336,-0.0867307092760922,4.0
-1.3119408397872303,-1.0626560578898447,0.2623853439248689,-1.024885972320695,-0.7100954313343116,-0.879446823244075,-0.9709671956091952,-0.77309294033183,-0.5279600694074973,-0.3870399072703298,0.7720537604893214,-0.8303194552603027,0.86041005519041,-0.8618312273355553,0.8898040081121114,-0.8979004524046317,-0.7124966235111339,0.1125197698569845,-1.0265107041535892,-1.0894703466745066,4.0
-0.4011180576518173,-0.6494762601028212,-2.704874173250785,-0.7042789322542747,-0.640170563481024,-0.6462115281469093,-0.4295805395792724,-0.3239035763204097,-0.8803957923032342,0.3547781498847249,0.5569899425884011,-0.9452468701313156,0.1500631521225693,-0.26787055734934,0.463402228458242,-0.7052190246539641,-0.4524556186389567,-0.6860303053833322,-0.589459963341417,-0.4132348026497185,4.0
0.864067627142162,0.3972500037321884,-1.7476295002752888,0.3826782248026757,0.2921356456402667,1.5173442075025183,1.7120317599241597,1.196050652078225,-0.5173476592853451,-0.5444482551636001,0.3358520665833302,0.2049086337490706,-0.4393762805289561,1.6555979558404477,-0.0031886763233993,0.3159866919881159,1.4957883008174817,-2.445303564891481,2.0304802276146523,2.1861137785333224,3.0
0.5320866107528873,1.1612499621258483,-0.5946052169281683,1.2124186391172826,1.685471329304032,2.233072576448296,2.124419369916801,1.7905636393101825,0.2523291908350535,-0.3992413605649223,-0.1047153280428892,0.2947443828853791,-0.7287605771030096,2.070912283472093,-0.3613589888752279,1.1844433216430117,1.0163012638727922,-2.735337046902184,2.462451651124495,2.3590734348599143,1.0
-0.814767043516047,-0.932107232811039,-0.1294630067742412,-1.0832608671998054,-0.4331834410061067,-1.0791466988249327,-0.8646964606656425,-0.902413045029854,-0.2423595900895153,-0.5919795987985687,0.1736464850747892,-0.1643776553319043,0.910162341020201,-0.9692021472652288,0.1907367252553593,-1.083921510933194,0.9698920494440372,0.5672621196618134,-1.1302482664802984,-0.9349275328098976,4.0
-0.7577443556215087,-0.9546198200511344,0.1627011481977157,-0.8926594586991362,0.1923561215195643,-0.9566016585627392,-0.7095018776768646,-0.662147958105336,0.244038798320533,-0.9326334820329965,0.4768471667260768,0.4163345260182086,0.5962242218260722,-0.7127255570682308,0.4944526750756881,-0.80017326807355,0.9407676943506712,0.0026823317614847,-0.9481979004001868,-0.7039144896076388,4.0
-0.2654775972846941,-0.5063528783751426,0.2949897138057156,-0.4013810092441244,-0.5418556741872581,-0.2797186637624809,-0.2993345861783727,-0.3175678509516051,-0.2762274558358143,-0.5349118917978871,-0.5473835639137511,-0.4125534514723307,0.7271086232221056,-0.298607379130003,-0.5111074333329128,-0.493861427014423,-0.5284441582081943,0.5940679593593571,-0.2284422105451533,-0.281917397981388,3.0
-0.9085954641787448,-1.010766695211577,-2.4211103174466366,-1.2690160869712328,0.3129002619596454,-0.680214496805884,-0.7505850714830625,-0.7177058781562488,-0.6490059573815342,0.9154872672662776,1.7020900212125167,1.354058846028518,1.1181816098403452,-0.7427058242120118,2.0999325735928345,-1.1225198691992275,0.5835211294563443,-0.5022048232763288,-0.714492836485099,-0.6670041853894718,4.0
3.33476339746822,4.16275168860727,0.5723941280378995,3.787232476965552,1.7466180875394028,2.690651502668456,3.0168705709142243,2.4259470707611204,1.9739598692101663,-0.0806704968190008,-2.0148485630354287,-0.3037137675093155,-0.9496268013443196,2.427108625186557,-2.064437985932217,4.799535474808278,2.5362192891534123,-0.1138364256046355,2.794095104527634,3.3247495432143856,1.0
-1.132459957014711,-1.2104127078616045,-1.6765695451533078,-1.5970182652307388,0.15832282580031,-1.1321897744012634,-0.8591968775838442,-0.935299011167892,-0.5035989139644516,-1.0019150216755597,1.5316116546488825,-0.1093027570614305,0.5913790872873957,-1.0373994993137623,2.438648253499924,-1.4433333240331232,-0.0627808451982012,-4.041922495326542,-1.2573967951649092,-1.0021631180011912,4.0
0.4241373721682879,-0.0675276741809688,0.1645368404179035,0.0331030244589147,-0.3884035193875771,0.3951827251235519,0.6007477538491722,0.5383763128036865,-0.3823858701461067,0.3557280150325724,0.4198214587347766,-0.3576659359002943,0.2276824809811977,0.639246547495916,-0.0637229272892768,-0.0095390612045792,-0.4048803008563262,0.4387598271734417,0.4606451745865719,0.7117234069058035,4.0
1.2656207406922964,0.3158736492180644,0.814246860916299,0.4538366211626586,2.141842866916975,1.0474400599673068,1.9970406340449027,1.6336860956917758,0.7233357894556793,-0.0228498682413885,-1.0026736169452537,-0.0569580777975998,0.0569992217953521,1.4008037044778208,-1.185774165828752,0.1492135694079872,0.8506538999902482,-1.939908603415945,0.8955134108142803,1.7526006232743176,1.0
-0.6299931781294815,0.7588542926598992,0.0024283394036276,0.2190765721311294,-0.6259607138641942,0.0150992521812035,-0.4723000224020995,-0.3814673490991472,-0.8272474733429797,-0.6095955484991364,-0.239283955709651,-0.4692151765016111,-1.3854533556986792,-0.3993521463053895,-0.2014385194654655,0.5828574629764438,-0.5787330068039004,0.3029068509536367,-0.0130628084311284,-0.5358104007272191,4.0
-1.145044876654757,-1.1873896495267948,0.5136637078061256,-0.8800988895739008,0.0288006806668441,-1.2357993176664064,-1.108605803973857,-0.9669646392404786,1.3991297414452393,-0.7978447631828633,0.1133636646719331,-1.2933768282925284,1.4450664583940478,-1.0418500432251976,0.2463879401737192,-0.8289233916344582,-0.864386324539277,0.9536763038091428,-1.3012845432396234,-1.1620000347577284,4.0
-1.04030164548744,-1.029188251757673,-1.0864763749604849,-1.0794276585374836,0.5964968776780305,-0.882810181617811,-0.7206354661868141,-0.6517538157007488,-0.1057416249697435,-0.6118378369295141,0.9448534433749752,-0.6179197920928866,0.8901992720767792,-0.6445820081642577,0.8451338839409873,-0.9095980059250408,0.8928149987190529,-1.08518744755079,-0.9217560952852112,-0.6567654188253434,4.0
-0.8691173503980373,-0.7142132126330082,-0.8410898832936132,-0.9266111739420664,-0.6164090630316527,-0.7490361304162778,-0.7105554956418247,-0.6767053515583948,-0.4465958116621795,-0.4930946825512562,0.7409341114910933,-0.7028776565810446,0.3134800101075051,-0.6569913623093045,1.4058872138855276,-0.9188632716071748,-1.0338888190504645,1.007416336096605,-0.7825371450088711,-0.6956041280319282,4.0
0.6558387649007181,0.9953528013308686,-1.120735558286925,0.7580241752352781,-0.4136686447969038,0.8807517986274028,0.3629352860674588,0.2430840770921331,-0.9410198657394828,-0.5391479772975883,-0.6849667155417462,-1.0546734711405714,-1.096766999205134,0.2450254230904642,-0.6493934436380069,0.7552793686733024,-0.8669974369475777,-0.9820537801959108,0.91451495327496,0.4082743099300112,1.0
-0.92389452843731,-1.1888015213850822,-0.7372131428769042,-0.8309885415568286,-0.2143549778180563,-1.1995649683170473,-1.1216525855672348,-0.8976464849307473,-0.5394783934820864,-0.0499251765336692,1.684369576858231,-1.1057331898911873,0.4458791333562475,-0.950447842386592,1.8551446646783567,-0.7592679291898423,-1.2257479338938886,0.5389591760949725,-1.2830054876831476,-1.1198998884621203,4.0
0.2441329673152202,-0.558444188323306,-0.5523874500977045,-0.7315553390789458,-0.5220861225885717,-0.0419385125995135,-0.078224537267488,-0.2819365009575514,-0.0621875837085649,0.355728014992741,-0.4641007713570326,0.7428333173036876,0.8947566296330195,-0.3942275274516544,-0.3091195210811278,-0.9412621447517624,0.2521492898290093,0.179940977565476,-0.1487681351408317,-0.2112432828464861,3.0
-0.7109764600128525,-0.4403279779039372,-1.0877632907290236,-0.2925493470089935,-0.9255750054544318,-0.7309677076646173,-0.7772246744312368,-0.6646680562294178,-1.143404024241235,-0.5273521279301119,0.3738168256548412,-0.5422341403943755,-0.4096401658453562,-0.6355403237728312,0.3331030147014391,-0.1683033097051493,-1.1268812563303854,-0.0767774797271261,-0.6103170100664654,-0.7547284422065142,4.0
-1.3302002740882977,-1.0706878646572933,1.166048435111631,-0.5789771350219972,-0.5397153537171556,-1.1009704540251268,-0.9852675111685782,-0.8983552584110154,0.2409812378791366,-0.3532921766770829,0.2038865748606739,-1.2422220064239793,0.1490043951550705,-0.9611829208793872,0.3171442817757115,-0.3090560974804267,-1.2753312750313623,1.1684160699183184,-1.1589165967596415,-0.9959131753097884,4.0
-0.2895023466515936,0.2296384727588883,2.375496432861272,-0.0481679058645799,5.428340376276282,-0.4087237779165961,-0.5440990919129144,-0.2890305672086886,6.089289739323853,0.3665393957627611,-1.2815356632120378,0.5529959897507949,-0.1611980862595619,-0.2587334363674901,-1.1879874929258114,-0.0474108865458739,-0.3830783423660424,0.5840712143357445,-0.3851861617360503,-0.5589427020011138,1.0
-0.4115623164426669,-0.4307945697153044,1.7108034211524354,-0.4367647099452912,3.49268097394556,-0.3117940001016868,-0.315913890569496,-0.3987825638147231,5.435271666558248,-0.3930368492988322,-0.3046789164658782,-0.2329394843289523,-0.5841972869634238,-0.3741701872178086,-0.0223721539356647,-0.439676427219085,-0.5664485565186574,0.8534450369829569,-0.330528270752766,-0.2488195700289473,3.0
-0.6549437745495872,-0.4806683803548938,-0.3857007241261204,-0.6807605279960481,0.2000999898371046,-0.3905465286964503,-0.3140743747970337,-0.3851418687519294,-0.294052203888242,-0.6911868792143845,0.3548489109274618,1.3605660641601844,-0.0084152036756904,-0.3490389453433372,0.520599325460172,-0.6546446984800292,0.7459271743632573,-0.1580973563899287,-0.3028423498323446,-0.2882696893222451,3.0
-0.2411384674637767,0.9266184114869472,0.4510153132951285,0.5161214656182515,-0.5790634212342511,-0.0465774122504828,-0.3343630759099398,-0.2954194768773154,-0.4693907337330095,-0.1699870320187988,-0.5962162401154184,-0.8839825561635041,-0.7857277142815465,-0.1563687479852527,-0.5186456054950428,0.6214072750676088,-1.1314053043418388,0.817901096284985,0.1939712532511851,-0.1772296567075448,4.0
-0.4514172457075591,-0.616182031362388,-0.6529120947197639,-0.3758113203503849,-0.6090676011991849,-0.1550688620472508,0.0438888900830337,-0.1307847014651473,-0.7910562631861532,-0.9335903328942936,0.0097090384903171,-0.788454853591948,0.594853049952871,-0.1209614202538532,0.0742372800344199,-0.3863606944010904,-0.3197578263185606,0.1127276990452224,-0.1335980675131845,0.0515697482961455,4.0
-0.3244070089443816,0.4678441095790611,1.2681640847868851,0.1413610483606948,1.8161268617176696,-0.3156421437545313,-0.4991497988612973,-0.1475669537495093,0.5493776074957972,2.350420436073204,-0.2529579124237665,0.727857622685563,-1.2673293460954649,-0.1702563789780291,-0.5096535838530056,0.3808701069356326,-0.059084586079742,0.2786843687117442,-0.2737288747592257,-0.4907490304108066,1.0
-0.2975519452652556,-0.9839198834415114,-0.7288039965237747,-0.9987184717056444,0.5826595672112611,-0.844712333615189,-0.3312552003589512,-0.8218263793882221,-0.5905300361723088,1.094216937403367,0.5238935438278269,2.0548029908854613,0.6773419833515407,-0.9067696493800016,0.8956718235087242,-1.1576195834781695,-0.0196228504890219,-2.6729297292077443,-0.9832009047790092,-0.5924948222077357,4.0
-1.064406109089655,-0.9870848938585868,-1.269470424367288,-1.1522651460993,-0.2425218077612301,-0.8803586237107409,-0.8992251974758094,-0.7041743249191231,-0.921766885549554,-0.9967121872360138,0.9795081286759626,0.7604186000389209,0.7618026713112216,-0.7600463898495652,0.7773094007334037,-0.9957695409391748,-1.2967910519314632,-0.5650473777625631,-0.9642353414533844,-0.9512917712089792,4.0
-0.9007302740788804,-0.8336562581080007,-0.4866547354640738,-0.8964542969043776,-0.7468567287731104,-0.919583192085961,-0.8454870472919414,-0.7769157539979811,-0.8239769902701235,-0.4176146142200213,0.2516617539167943,-1.2188106021859908,0.6268485636980503,-0.7908709567668601,0.5472543290336894,-0.8903177058600281,0.4648950597688008,0.2622935319171117,-0.921676474084112,-0.8295237612923386,3.0
-0.1811613219354344,-0.5188314661674883,-0.2480301366957401,-0.8371439302816498,-0.5096107202238692,-0.1219647128519991,-0.1657415488044265,-0.2877348942246737,-0.3180947846284077,1.2523120240309684,0.9881789642123684,-0.0926143763581823,-0.4402499985263768,-0.2740636256146244,1.0763521064922394,-0.8678084627794147,-0.0117317687214417,-0.4306477110972307,-0.0984858826047718,-0.1839957474356117,3.0
-0.6695821012488664,-0.2766442156241384,-0.0925979561145261,-0.1493488826624699,-1.0145117571355222,-0.7947599499781673,-0.7696893009001936,-0.7128650216710305,-0.9357785008922944,-0.4605674784295015,-0.5982517227630644,-0.277107494295105,0.008185402616633,-0.7446631598153438,-0.716218606722086,-0.1682929365908607,-0.806142561019414,0.7748251035315511,-0.815996682806584,-0.8336645064228349,3.0
-0.4457435069288326,0.7647650584789202,1.2043383119786903,0.4183435646588128,-1.0148227970291253,-0.6831834521686125,-0.7468348204876285,-0.5338653152399354,-0.2136089604299066,-0.8548669207540059,-0.8464108774373921,-0.7999513487311548,-0.5393261088287864,-0.328477685911695,-0.9064583609758208,0.6912025670928288,-1.1696138943981322,1.287556019137976,-0.4371524523512559,-0.6035155983317952,4.0
