spectral_entropy_mean,spectral_centroid_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,spectral_spread_std,spectral_rolloff_std,mfcc_2_mean,zcr_std,ratio,delta chroma_9_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,spectral_entropy_std,mfcc_6_mean,energy_std,delta chroma_11_std,energy_entropy_mean,chroma_9_mean,delta energy_mean,chroma_3_std,spectral_spread_mean,delta chroma_6_std,delta energy_entropy_std,delta energy_entropy_mean,chroma_9_std,delta chroma_2_mean,mfcc_5_mean,delta spectral_centroid_std,delta mfcc_10_std,delta mfcc_12_std,chroma_11_std,delta chroma_std_std,delta spectral_flux_std,spectral_flux_std,chroma_6_std,delta mfcc_9_std,delta mfcc_1_mean,mfcc_10_mean,mfcc_13_mean,mfcc_12_mean,spectral_centroid_std,delta chroma_2_std,delta chroma_1_std,chroma_7_mean,delta chroma_12_mean,delta chroma_5_std,delta mfcc_11_std,delta chroma_1_mean,mfcc_11_mean,delta spectral_spread_mean,delta zcr_mean,chroma_8_mean,delta chroma_9_mean,delta mfcc_4_mean,chroma_7_std,chroma_4_mean,delta mfcc_3_mean,mfcc_3_mean,delta chroma_7_mean,delta chroma_4_mean,delta spectral_flux_mean,delta chroma_8_std,spectral_flux_mean,delta mfcc_12_mean,delta mfcc_10_mean,mfcc_9_std,chroma_1_std,delta mfcc_13_std,delta chroma_10_mean,mfcc_4_mean,chroma_2_mean,chroma_11_mean,emotion
-0.1320700289415385,1.1811610418948335,-0.3171969991592899,-0.196543777462094,0.0143201897661926,0.7241984110860401,0.981173163903409,0.6472691149800045,-0.220608482910119,0.4411404271698947,0.4927956784714442,0.2814220574320171,0.6842798472893731,0.208916669541968,2.141649131508665,1.208212284285453,-0.5851174477280146,-0.1502882391919188,0.5170921296792492,-0.6208275449488484,0.224243092979341,2.2405680963328187,-0.547682241325785,1.0136496549605627,-2.6617771906333387,-0.1276606648917407,1.72854464640517,-0.0025690608527045,0.1565649286878388,-0.7019756953982063,2.2272401954214915,0.0245390683226738,0.4474582414767825,2.715481621187895,-1.345385122283599,-1.134808487484617,2.0582164164917005,0.5461987271202571,0.1625767031286084,0.1889043419166879,0.0429225927894681,-1.2387820566214838,-0.5626818503603159,-0.5057819993116949,-0.1493244992027284,-0.9871036028834852,1.8587499070158515,-1.0281872203732207,-0.0032158363341943,0.0995679161797874,1.6345561331079643,-0.6307411865098893,-1.1519018841664588,0.3973325186016087,0.1547332162004303,-0.2955626583942405,-0.3540590120461662,-0.9225385238730448,-3.74584416747306,-0.652255319656603,-0.110035191471069,-0.3621968024660377,-0.4451253459859451,1.4729714602434911,0.4782224376801118,1.622420699571571,0.0896635545725544,-0.9107060856838805,0.1699925639129731,-0.2780682635539265,-1.1141479167718964,-0.7352613529776157,-0.118539208208475,-1.5757364585486058,-0.0125295880366741,0.8949732882037638,-0.8979271529191495,3.44066586925224,4.0
0.9516701669951044,1.2557199757314077,0.5867293899920538,0.4115439359596128,0.424659130305599,0.5673776356087454,0.4796502219149224,0.6625814600626045,0.1098990456708534,-1.7816295798363169,0.5469985189331326,-0.8408264094010055,0.3443233024474204,2.198917913764105,0.8004883606132039,-1.7220014134233506,0.6124706296461215,-0.1022807905926505,0.4414178740841662,0.3077411672656697,0.564482042790518,-0.3575733744599295,0.1978742277764044,0.2975198433743744,0.2666946946905619,-0.1213556404758656,1.1746958206577989,1.5748928767511827,-0.2360103408549067,-1.2052448652264145,0.8447840137505201,0.0894514411128572,0.5385895528230533,-0.5752211426452678,-1.5068167548131064,-1.2350529289516896,-0.4919819387286204,1.3129071044217304,0.0015036949953707,0.0516205664612313,1.663622776137735,-1.1558616824918286,-0.2135062147664108,0.5293286234266104,0.2976496671452626,0.3995534754525114,-0.567338243469196,-0.8559650342843111,0.3152733569036923,-0.2344593122738633,0.0375038667364589,0.5356093028338047,-1.6202869452626982,-0.2896291162476532,0.1148178022532075,0.97873698995532,-0.876158608890657,0.0473775496242225,0.0157757443334417,0.5294097923955117,-0.3301636197854544,-0.6884593091910994,-0.5770522156311959,0.9292527632483544,-0.0330928141113232,0.0421024437828119,-0.0926464889813552,0.2582841218836559,-0.4047200213722731,-0.2550964352703428,-0.5729029933953557,-1.5675865733312648,0.3117255511209404,-1.461931773631297,-1.334002789223609,0.1669264490629695,-0.6700275277388129,-0.1809338654290582,1.0
-0.6839199076838767,-0.5520854705041627,0.4302732933439943,-0.8318215641800414,1.9929142069873127,0.3992953233426151,0.1787626214959289,-0.1192861471398917,0.6982256325667912,0.6744782544316293,-0.1731279538045084,0.23099350314516,-0.0216966091202314,-0.3444810785306051,0.912058078147732,0.8702067428325794,-0.7654021740552551,2.346939827271383,0.1642869586391193,0.6218483753589531,2.183774929995249,0.3853866567444013,-0.7041458968177965,0.8214461655430879,0.2507747367227788,2.074341170091447,-0.1363329065699238,0.6125561554760784,0.2313480727198056,-0.876652488885639,0.6687174687087565,-0.8306999309923947,0.2427644027530801,0.8259366475114804,-0.7830541396005797,0.1691419428437298,0.4261430094559728,1.377605195458176,-0.1062998103849742,-0.1382841222158676,0.5526933198395653,-0.9632809411193716,-0.1731358447236496,-0.1671064699657639,0.35561268616043,0.0358231135506989,0.666666872978852,-0.3030553006501167,-0.1567595373026967,-0.7768768512051141,-0.4102833012674632,0.1839130426791051,-0.43856616537841,-0.0057209044905129,0.691143889192773,0.6142931378504659,-0.9087898336934372,-0.7572130814556748,-0.283070317795152,0.0718003181711902,-0.8897079844473669,-0.5080715336417659,-0.3829718070842427,0.5384333174235464,0.0467126986083089,-0.0498526310415137,0.2987371908015787,-0.443851655092422,0.3361912743064583,0.0975155456581414,0.7036965892843596,-1.5020149582632387,-0.2674076180394827,-0.0957210321508115,-0.6039827434457251,2.077425803825588,-0.4900743917927265,0.2761009486582642,4.0
0.7604683605919995,0.826731890564615,-0.1249309170234603,0.4614922947593197,2.471926047895889,2.6198431018987822,2.087378883513358,1.8222128994708948,-0.0634296078439595,-1.2846117653031868,1.9184682087450595,0.3734034116117202,1.6830546375980135,0.047625087646277,0.2308196251307263,-1.2562949195577449,0.38030041549893,-0.1981025569965466,2.473015331291992,-1.978890372319332,1.933297708235575,1.829785347639453,-2.1674248619662144,-0.095223825328599,1.9585166992033616,-0.2439084466489071,0.4447834786742029,-0.601731781858752,2.2553470981957977,-1.1163115381307274,0.1429055064957179,-0.1700002819419251,-0.6171336734482052,1.2432184703556008,-0.3915035318820624,-0.8157689161638711,1.2863279751479628,0.0704469063573955,0.0076750702903925,-0.0667957651464532,-0.6220770052158612,0.532226790435261,0.1938325304305357,-1.9824868206524675,-0.0188247374400921,-0.621551619947639,1.2220799727235925,1.5397128785555962,-0.0414671158704666,-0.3911674376069138,3.666406722762933,-0.0461589226070321,-0.0662767490014758,0.0832404749806712,-0.4314190427482794,0.5063036222955971,-3.002022476597731,0.1472338726508595,-0.3158633019644194,-0.1846844837275424,-0.0082975527073903,0.029440045947123,0.7219590097228971,1.1401646392477487,0.0681528893065334,0.0023033709004823,0.5409637089712785,0.9893475222640646,0.1934206854483366,-0.2375072467307593,-0.5437648410477427,0.3548125666261756,-0.3413161179608024,-0.8015835356758729,0.3474939154717063,-0.059168926053154,0.7532215807941187,0.6767692411260993,2.0
0.2347643159131336,0.3279977078965465,0.1121808603527991,0.1487262575972579,0.0057796899912281,1.0066287122210262,1.0700056515987315,1.224594207434656,-0.3498878915903477,0.0409814469828958,1.4165172045848264,0.1664984777622178,1.240639604868636,-0.3963253653972186,0.8650354894560549,-0.1887537727614275,0.2508833670176916,0.1906502957631621,1.2057684647322202,1.4690172156721812,-0.2024117763600106,-0.499181848790424,0.0641227368498489,0.778227770656475,-1.0936680837878905,0.3024832240870352,-0.0253966831162057,-0.4839563572682434,-0.3095331511704017,-0.7534708720146921,1.178121059966944,0.8205627373091684,0.4744485154088221,0.9602323080546064,0.9963862544998574,1.048132137144702,-0.3810856230588964,-0.0697297407354867,-0.2195425493095272,-0.2397358478744271,-0.5392521598108948,1.031653518467598,-0.3050023668095721,-0.899390615493245,0.7141481643922272,0.0810195625821067,1.3939383139139514,-0.0574871905518255,2.864816661128317,-0.7197237125592845,0.010400364641661,0.2391442048167613,0.9322995287726026,-0.6590064476466199,-0.5751318496659601,0.2851362101244103,-0.954715261193648,-0.2886504475333494,-0.3355916150262833,0.2617430824788492,-0.7944479300156932,-0.5297037261556415,-0.23960343315622,1.029204391336761,-0.2148800001048219,-0.2133669131268561,-0.0898469097264897,0.0275331884154354,-0.1198063606708509,-1.9083979249595424,1.0255088272854072,0.537134712007135,2.7373349660078663,1.6386207954858767,-0.0608876734395692,0.6195826167784172,-0.5062770117027734,-0.2472009753445053,1.0
-1.2615135603519534,-1.3267238054401922,-0.93259152092822,-0.9314500722844626,-0.4761223473644506,-1.2622118934092803,-1.1371844857933684,-0.9598321342116984,-0.4675660079180591,1.9958451982107392,-1.0208709135851215,1.643699571084032,-1.1706437747644978,-0.3091763918355589,-0.6468091145378368,1.9501260016061623,-0.8386201788709773,-1.0205035031570635,-1.3451300882104094,-1.5554538417349588,-0.4337678176316985,0.3767035240981907,0.577332242160857,-0.6619768707453161,-0.3682067373305974,-0.890766005074418,-0.8570913506710789,-0.6160292279681705,-0.1959451504884276,1.457980992204886,-0.5194775937901199,-0.8904246436296536,-1.9796750707441488,-0.2709829945949565,0.3683089719044107,-0.7879953028270983,0.4766882340713336,-0.286435853388396,0.7974570125097099,0.6162056701691158,-0.3643676766931566,0.1423798307014054,-0.7546084979711832,-0.1426712621939471,0.209900105248506,-0.3253753474135533,-0.360926914127166,-1.1147482845686794,0.1910055960999596,-0.0661728508584902,-0.4240780109003377,-1.0755703581243912,-0.3210641144824761,-0.4795074089435407,0.0882634305327658,-0.8509155893545765,0.0988228352166649,0.6641165456809822,-0.0112026558438038,0.318233472084204,-0.1041504409509889,2.9964247453346333,-1.064500611856796,-2.610091545921525,-0.1200975356521468,5.860004972078711,-0.1956831769680117,0.4664642301198222,0.3972751773694875,0.5435668290543698,-0.2612804320848646,0.3575317066276772,0.2982700958263598,-0.8186589757786118,1.702034575206088,-1.9570364719821696,-0.8724966575888414,0.5431962625976585,4.0
1.133477151377736,0.8970014363859723,-0.7890645492153223,0.8351510961940998,2.875485583125581,1.9120025213759584,2.0532735596436664,1.5680184311008198,-0.0392174861487781,1.493424185865814,2.2421316121711574,-1.0621718226591712,2.807309731598556,0.1256102912757803,-0.0579155127631485,1.4118118848337269,1.0786960602689393,1.5249023279852048,2.885987456316008,1.381261518060671,2.634108492040016,1.8048960892264487,-3.056450157089741,-0.6149103268533582,-3.5904519310461165,1.304624527518879,0.2886483010742077,0.6753983865740989,3.4241758328946617,-0.7146940932101488,-0.2228485938641964,0.030835551989855,0.0530309551786791,2.4659152852235864,0.2616907413795016,0.3042570391354464,2.157037005292688,1.0801735634173175,0.6557412339387202,0.840892637227585,0.6124307849061343,0.5757713841000106,-0.2218964057286464,0.2247008515556917,2.085046478964082,-0.3650298297831127,2.6831326869689973,-0.3217937276165365,0.3772563362813543,-0.7228864176057698,0.0101259243888307,-0.4034519773735314,1.2750496907448223,-0.8080567248661344,-0.8990598798762119,-0.573082038128491,0.2514314926276472,-1.1005140103501667,-0.8644857044542323,-1.4490080934236187,-0.7537847585679741,-0.5880396863045095,-1.3182272908381447,1.0860165483331574,0.1342814340813226,0.4511156672492689,-0.1988605237219672,-0.8456528751170399,0.7258024757556303,1.1956919767620888,-0.3156821802916384,0.9176523470369582,-0.0607320790072434,0.9948069781324144,-0.4659545932854799,1.0368140685078286,-0.5958660210021869,2.007216190953774,2.0
0.1296095650545212,0.4827565695674686,-0.7492893526362103,-0.1406863682720218,1.1439158238290623,2.67187398816446,2.167971221555702,2.0421134630097044,-0.5380568161043895,0.3016789492444952,2.0287787336725267,0.5196348650446223,1.892541855608113,0.1667667297179388,1.5040453104588207,0.5274528381052705,0.183406673498149,-0.1780979678739108,2.4168901919548174,0.6858841263551692,0.7647673222118851,0.5532241764538136,-2.1912722058960123,-0.2316823960394735,-0.6757290099009389,-0.2166110216658557,0.6181452380399659,0.0148774222785699,2.496754049265598,0.069370797685786,0.9017533606322534,-0.1337934305651574,0.0693619438118387,3.1993167555674287,-0.14613935625298,-0.7297024186875483,0.5391166091072713,-0.1088656586704998,0.5907209388424914,0.6334998299566071,-0.160523983232791,-0.4049045761774608,-0.2465607635537526,1.3864727164934998,-1.5037306357352411,0.0868796451398988,2.743911425602087,-0.7297949012193651,3.1400251256509044,-0.5755533424451786,0.6950654695976157,0.5381256733502385,0.8538459342532981,-0.2665927227474011,1.3132793567952008,-0.5081699054091394,1.6751197451341489,-0.8097839896925169,-2.1482105977522608,-0.9093974769028814,-0.6685517056176176,-0.9711100957311796,-0.0070627649885026,0.5534518321766049,0.349947188381265,-0.1514395030726247,-0.212165259233148,-0.518354109545128,0.843367100968701,0.1555809721008134,1.2038704585375857,-0.4710427635355883,4.057376941117578,-0.5878431212263464,0.1534034685959504,0.7903030541177459,-0.6594165006637276,0.8704800490156445,2.0
1.1350767297510282,0.4356574769406288,-0.4665862614728411,0.8253842800488815,1.992936762242479,2.8855011394658705,2.255098219366208,1.6825730584528502,0.1528059891325647,-0.2113390798152362,1.9835908831346631,-0.7178766283081875,2.5387403735046745,1.123466433261162,2.0373034945610664,-0.2551534565737633,0.8220482008738244,1.7819504412967777,3.015444028459932,-0.0320619945149405,1.93090082630513,1.0930352843219997,-2.0811785629593147,0.4051266064099856,-1.7142846214763765,1.4727371054828469,-0.2817665450978315,2.873756279939467,1.933592687696339,-0.7288464390748305,1.467881046126171,0.0929778991240174,1.6152957497438822,1.4258621075477471,1.9276213134747484,0.287477935603239,0.6730759355044477,1.9315971495313204,6.513505657420291,6.213404770956701,2.078424637419153,1.6787541254011131,-0.4974816241011132,-0.8808925000560683,1.1395531566111312,0.5251283218475279,1.4497231212653052,0.4470224014386359,0.3090070908101205,-0.4215251148527327,-0.0032430991500572,-0.0464402408240493,1.3534417152600782,-0.3844384321659267,-0.1798617375047272,0.5214284817246502,-0.8967041948775946,-1.1838940922579122,-0.7516797637293176,-0.6231726284293568,-0.1251017248222337,-0.4462132224826938,-0.742227744331754,0.5268582397658976,0.0229284865667303,-0.0304973455931483,0.1919260043260167,-1.1243035600731832,3.851792574235641,0.5697793549273804,-0.2762329960834334,2.2741949619252426,-0.1117095381386646,-0.612249916714981,-0.3906532828749398,0.0236543649969046,-0.1650750077430659,0.2235541614408826,1.0
0.8665314983398212,0.5377402025772933,0.0651984816097261,0.3066498500300624,3.8334472969058377,1.180548324335204,0.7928848567902964,0.8396607221358541,1.3271468906597113,-0.0615371495279594,0.8662655631328439,-1.541511173378091,0.6682060577605624,-0.1659523656869669,1.3344996176954729,-0.1768988970334527,0.4040249726495373,1.4052986429500915,1.1352356706026991,0.8053744117244742,3.5963982793807032,0.8786179665938731,-0.6648120955605238,0.6806794285331579,0.0589038332296295,0.924806879893112,0.1483503531157942,2.298866922258726,0.2311120925721226,-0.7863354615834092,0.957071603250658,0.1384383805322763,1.7601664659976493,0.0739722635406223,-0.091454716282557,1.119192065634378,0.8512973785759382,1.0313172324524638,0.4075555112532823,0.4813632921968349,2.013211306374135,-0.4406594029784418,-0.3135463591605491,-0.0830468421824347,-0.0565598509654677,0.9095960551101148,-0.241534523804006,-1.2236419956478342,-0.3239892037004912,-0.9251936451449336,0.007716766814993,-0.6952761130302861,0.389570729261207,1.246353211448542,1.7117762933174852,0.769788357053664,-1.2411449011291662,-1.168293300014739,-0.3616599126621351,0.1091838363605252,-1.063787230077273,-0.9874209829636632,-0.5635621699015775,2.1589687856149498,0.0483548363562885,-0.0600458165685599,-0.2511282453777419,-1.1341181674784602,0.470494424524894,0.777382641381855,0.7825160351691992,-0.6451492813658724,-0.3526237398416609,0.6160919507543634,-0.2377565198743229,1.5102510374338194,-1.0269770086019796,0.7565574754021371,1.0
1.419116091068665,2.3000389613631835,0.6169665470574047,1.7850562709470743,0.4249953913003182,1.812498913564676,2.685771564659092,3.0733459175398217,0.3614388734517562,0.6674097569144285,3.131418897177238,-0.5429875290730594,2.4736506056600063,-0.4214637464395001,0.0700252236584147,0.7439183433693041,1.703311892353385,1.7944574200503682,2.0512321234843407,-0.1962774623765436,0.5537746899120234,-0.2968569746836655,0.1621620092391092,-0.2482273087040687,-1.0616019337293507,2.2906160203805634,1.9835541090350508,-0.0307524920772562,-0.1311550575522788,-0.8121028983663631,0.0327447212370151,0.0068711728020116,-0.3521796539825188,3.2404147724138084,1.650609046860324,1.8382725839105725,-0.4155992627379199,1.0112680717513014,-0.6438334483408285,-0.6138306453567539,0.1311252701833628,1.3856360540037411,-0.8333625020670998,0.1056190841615671,-0.9291858971275498,-0.5086534381485548,2.97755552374503,-0.0646031756469107,-0.0268855145340458,-0.6299291469272992,-0.0186133859363615,-0.6579410617766933,2.671253543705848,-0.0985336894605495,0.0412813503430201,0.0955191858385675,-0.1111376718476883,-0.9530452603912746,-0.8918621158494802,-3.222968597778281,-0.6204061137859094,-0.3560411993909844,-1.4206644197107712,0.8928116760907847,0.1425990644444506,0.6836094624001847,-0.0827893760347418,-0.9206510204089968,-0.6864613975847971,0.0437295064484032,-1.498900485441439,1.202131160953012,-0.4296983881978959,2.394846870171014,-1.1819245685090132,-0.2109081554031488,-0.376096751138907,-0.3841536786997514,1.0
-0.316672274062075,-0.2938645541394069,0.0471777855135742,-0.252852806932001,-0.3141219006135164,0.4503916207972147,0.6209783763225096,0.377941000600711,-0.6628530261439881,0.3094710157992092,0.2541004833091451,0.1120531481008691,0.4229025973525149,-0.6861390374178605,1.6178598679305942,0.2315680639467135,-0.2638500654128711,0.3331278794646538,0.3270144291169772,0.5766142152785008,-0.4651708563247772,0.9988216679327984,-1.075266644669744,0.5812378041348742,-0.1342458639118313,0.4586080037916234,-0.5074100382434937,0.0874584258196505,1.0297031346275665,-0.6909625991008511,1.1243740897576369,-0.0421679298870469,0.1282185460802029,0.6407883459458588,2.209852503104071,3.370227828625162,0.9571546117944828,0.9769182472093902,-0.0102958565911992,-0.0101072366418303,0.1437102871876532,2.174234672006357,-0.0497635460948752,1.87234676828176,-0.2757938471026581,0.32184487868624,0.5582843326265576,-0.0211656922196556,0.8294614567168273,0.314915383296845,-3.335021000033929,-0.5045696471115011,2.266942576124719,0.0751736906489179,1.386955581904899,0.0080427328494383,-0.2755023597431775,-0.6497648117202857,3.183299045539338,1.4760703295082702,0.8089703401826003,-0.5499830577874465,-2.1169878259634007,-0.4421773708022516,-0.8971299403653171,0.4314799677564994,0.0567328977616636,-0.4354228578571509,0.483258199787526,-0.520174128023642,-0.3118191094911435,1.3463317774761991,0.9058578858589682,2.3091851842224,0.1338557237628615,-0.9138392876665448,-0.4389500217061677,0.7064805799579459,1.0
